tempo (t);rugosidade (w)
39870;24.581382976297967
39871;24.48135327865097
39872;24.388378737758668
39873;24.417401096538242
39874;24.382038276643133
39875;24.31526105554907
39876;24.38756070637206
39877;24.399419477170817
39878;24.409944418897513
39879;24.350208794365134
39880;24.308183407005725
39881;24.327257579649896
39882;24.272558728570836
39883;24.228546053989174
39884;24.228134343477336
39885;24.209085081819037
39886;24.217015513869633
39887;24.252207653322003
39888;24.27348337203519
39889;24.295048395889303
39890;24.318132557256924
39891;24.437512556521064
39892;24.542090670190273
39893;24.627701694901766
39894;24.686260780476573
39895;24.646629771679624
39896;24.60379306969677
39897;24.61250822442233
39898;24.575701155446115
39899;24.573367169861722
39900;24.536704654694784
39901;24.46780163210887
39902;24.50212469793624
39903;24.48542749475691
39904;24.485936724104672
39905;24.403200803917283
39906;24.464845764979582
39907;24.408820612450185
39908;24.46087007014527
39909;24.396148667882734
39910;24.384901914842896
39911;24.442614355030194
39912;24.450673026960253
39913;24.536501385677962
39914;24.548491377835845
39915;24.50538136227884
39916;24.53365544260697
39917;24.528470912121346
39918;24.647641558858428
39919;24.592134257352917
39920;24.515759092679026
39921;24.54930404669463
39922;24.53091082766624
39923;24.520234404708397
39924;24.523386975052603
39925;24.51209686599822
39926;24.591931446499412
39927;24.60470526539604
39928;24.664532270442525
39929;24.58006409922876
39930;24.61605420631583
39931;24.6378254700019
39932;24.640760586764856
39933;24.624157390295508
39934;24.641064199579134
39935;24.650272011165292
39936;24.636003497506998
39937;24.695855660070627
39938;24.68716992897818
39939;24.76039795183363
39940;24.761505801870367
39941;24.76573531888942
39942;24.733391364288327
39943;24.68979616993057
39944;24.656543495735715
39945;24.732988057538943
39946;24.74730142219143
39947;24.774796138228325
39948;24.76784980655164
39949;24.792706674330688
39950;24.848067005608545
39951;24.794215398092003
39952;24.781237371967233
39953;24.84605971359987
39954;24.830798991446407
39955;24.729761366759238
39956;24.748006796487722
39957;24.77036681842241
39958;24.76925936471071
39959;24.854589585052423
39960;24.844453763224852
39961;24.950924400288812
39962;24.93222733932431
39963;24.964113894621633
39964;25.047983876139643
39965;25.106754612694267
39966;25.10973423031807
39967;25.059629634264027
39968;24.98947409333271
39969;24.91962140908384
39970;24.934427721235878
39971;24.85519158301599
39972;24.76341924428711
39973;24.845858975479725
39974;24.880863260917593
39975;24.840036864333484
39976;24.910112719751453
39977;24.96331472970415
39978;24.97110549666726
39979;24.955621458781888
39980;24.909211708325387
39981;24.963114934477233
39982;24.778620822703424
39983;24.789688951341027
39984;24.75475721932112
39985;24.69363401966703
39986;24.688584093435843
39987;24.670395799980202
39988;24.67838009048151
39989;24.703831721934066
39990;24.691614173111798
39991;24.668879503538456
39992;24.66200445706713
39993;24.687776009379153
39994;24.60734030746682
39995;24.555601318430906
39996;24.51931906642794
39997;24.488991877821757
39998;24.442614355030194
39999;24.368431399616295
40000;24.42740785192096
40001;24.38398149638324
40002;24.275948915760193
40003;24.247888562731053
40004;24.21083617987364
40005;24.27286694697263
40006;24.24901982747996
40007;24.255806307992994
40008;24.253749999277048
40009;24.27492163630766
40010;24.224222744621702
40011;24.162892760049775
40012;24.10761409506566
40013;24.057391893930532
40014;24.050653114041832
40015;24.134597634775655
40016;24.19105170395948
40017;24.159280265410295
40018;24.19548400805489
40019;24.173933324328445
40020;24.182906516402188
40021;24.223399169639073
40022;24.165266391054402
40023;24.16113818725725
40024;24.05873942340686
40025;24.095404721197447
40026;24.13904030472044
40027;24.190536267056597
40028;24.19311334175662
40029;24.22309032180152
40030;24.231324916973076
40031;24.269065313111458
40032;24.17517120400892
40033;24.23996823121627
40034;24.188165115833463
40035;24.261871403295025
40036;24.19878194003876
40037;24.116405153053687
40038;24.043601292074975
40039;24.03405729843463
40040;23.987216046591055
40041;24.02513231063756
40042;24.04681634974999
40043;24.03260461930895
40044;24.062159736234605
40045;24.06340336581953
40046;24.064128786730244
40047;24.02637785679951
40048;23.98461684885822
40049;24.014334871108666
40050;24.00124685040477
40051;23.979417608189117
40052;24.05562962610269
40053;24.014542559959157
40054;24.048786656521212
40055;24.057806526423867
40056;23.92329804868435
40057;23.897954294277397
40058;23.93059373914967
40059;23.858895255082903
40060;23.900562916606656
40061;23.861403637278908
40062;23.81778291618248
40063;23.82689023465639
40064;23.817259401252144
40065;23.766633498045614
40066;23.78855316839144
40067;23.73418885696864
40068;23.733033052169322
40069;23.688439050270997
40070;23.731877191079278
40071;23.664319132398465
40072;23.663897605325115
40073;23.7009632894505
40074;23.582824808219268
40075;23.645764832496237
40076;23.649350320327322
40077;23.64154591533373
40078;23.670641137711588
40079;23.607767435566004
40080;23.563677191665512
40081;23.70254150540531
40082;23.69349164084229
40083;23.697385610822767
40084;23.62951786882705
40085;23.600900274472284
40086;23.609246254977723
40087;23.676224171570176
40088;23.630362142011144
40089;23.643128097491964
40090;23.659998123878733
40091;23.693807391978595
40092;23.6504047721236
40093;23.717161310923764
40094;23.70285713598632
40095;23.66842862793622
40096;23.689386493089106
40097;23.707801466480706
40098;23.703277970223144
40099;23.741437621785398
40100;23.77922142482954
40101;23.85293679017763
40102;23.877597259205498
40103;23.870912191992275
40104;23.911203146437956
40105;23.843839420366834
40106;23.866942047385685
40107;23.919649368984533
40108;23.86328475089388
40109;23.876343951676375
40110;23.90943010362855
40111;23.871330063540526
40112;23.842061367975592
40113;23.871956857147808
40114;23.89419737779817
40115;23.904423155224638
40116;23.86098559189161
40117;23.84572191956739
40118;23.883027498492847
40119;23.90974300309009
40120;23.88271424901804
40121;23.850845747955525
40122;23.788238674855066
40123;23.79735729999952
40124;23.822284669669973
40125;23.876343951676375
40126;23.894614842132636
40127;23.934032364750152
40128;24.00841498360393
40129;23.913601759818242
40130;23.946532295460987
40131;23.98482479504234
40132;23.986176401296532
40133;23.998233517700314
40134;24.009349799723573
40135;23.981601426563316
40136;23.983785046092226
40137;23.93194840821504
40138;24.00509089812891
40139;23.97952160405003
40140;24.083085609382113
40141;24.03322720682893
40142;23.99802568770462
40143;23.95142632376292
40144;24.01963037583054
40145;24.059672284217427
40146;24.077389772447596
40147;24.039763402307077
40148;24.072003378061755
40149;24.09778499977253
40150;24.072210569363182
40151;24.09468024191439
40152;24.045053306837943
40153;24.006337484120653
40154;24.01101160518314
40155;23.995219806579907
40156;24.092920701529206
40157;24.15380888784466
40158;24.090539942334562
40159;24.115060845890426
40160;24.10057893987005
40161;24.086191861811407
40162;24.01983801889316
40163;23.917459893988504
40164;23.96683077830921
40165;23.976921572207733
40166;24.01963037583054
40167;24.02679302450483
40168;23.915270218543114
40169;23.933094606764897
40170;23.93924146240877
40171;23.933719782837592
40172;23.850427517511708
40173;23.81966747466243
40174;23.783940179747667
40175;23.81139524767286
40176;23.790859327295685
40177;23.871121128680773
40178;23.903379908965157
40179;23.956319352265503
40180;23.98212135400878
40181;24.097474541987708
40182;24.054178249772335
40183;24.088573050742287
40184;24.098405903343362
40185;24.07904688215705
40186;24.120437625008904
40187;24.187340313094502
40188;24.236675903532394
40189;24.21917790829441
40190;24.188268214198285
40191;24.161034973124984
40192;24.101406711772743
40193;24.07790763148294
40194;24.127673704772906
40195;24.16567917264714
40196;24.182700273515845
40197;24.24963685873561
40198;24.22936945402523
40199;24.23142783170427
40200;24.32346444676964
40201;24.388378737758668
40202;24.404222683544543
40203;24.453528627667207
40204;24.40074811820694
40205;24.471878104369353
40206;24.4668843322496
40207;24.471572392504655
40208;24.556007538572185
40209;24.509248089145082
40210;24.464845764979582
40211;24.493981142710375
40212;24.410148741783814
40213;24.547780270514814
40214;24.449143103670128
40215;24.45026505677665
40216;24.52084461124612
40217;24.447409074865487
40218;24.440777830249814
40219;24.4404717293696
40220;24.432307624543963
40221;24.369250073138936
40222;24.363109351165704
40223;24.343038864265328
40224;24.385617771848906
40225;24.36208574701963
40226;24.36607756001872
40227;24.344165707413858
40228;24.298127551187264
40229;24.197648326617472
40230;24.17517120400892
40231;24.13563088680798
40232;24.142655827889776
40233;24.165369587113613
40234;24.238939426853094
40235;24.200430737495132
40236;24.29597218345362
40237;24.323361921455156
40238;24.339965390525315
40239;24.345497363891784
40240;24.29535632898023
40241;24.34846771974064
40242;24.312081497337225
40243;24.312286642673314
40244;24.30879893650982
40245;24.281598175883364
40246;24.30695230123603
40247;24.273277898753697
40248;24.275127095675977
40249;24.280981956832594
40250;24.252516130359886
40251;24.30448990261746
40252;24.343346190297016
40253;24.268448775829025
40254;24.218560101017225
40255;24.233383128555566
40256;24.232045310912667
40257;24.23348603454595
40258;24.260740737807907
40259;24.25899324203721
40260;24.179193875289823
40261;24.16815571415083
40262;24.13366767012362
40263;24.138007198631726
40264;24.102544851720058
40265;24.080807436276764
40266;24.12353906782973
40267;24.08702012813886
40268;24.042460361813564
40269;24.049616211080156
40270;24.213514084889702
40271;24.24706579158078
40272;24.24223144712878
40273;24.239865352744886
40274;24.272250506255162
40275;24.279338629568905
40276;24.294637812363355
40277;24.285500533437663
40278;24.325002274631913
40279;24.400441515158356
40280;24.403098613601042
40281;24.43822687242937
40282;24.449653088737293
40283;24.524098789688153
40284;24.503753084210796
40285;24.523183595647513
40286;24.561592384226184
40287;24.530097549450065
40288;24.497137091623287
40289;24.508535843192618
40290;24.462908968721813
40291;24.47860279943422
40292;24.493879331136572
40293;24.49672989525535
40294;24.55428105655893
40295;24.543005159197374
40296;24.64541557223533
40297;24.709887770201632
40298;24.641469010845697
40299;24.665846631018724
40300;24.653104492076793
40301;24.626689088493944
40302;24.63084051020999
40303;24.574280494968445
40304;24.613116143314507
40305;24.595987345829595
40306;24.525217313803292
40307;24.547780270514814
40308;24.53914375156253
40309;24.55946013849377
40310;24.4194436245519
40311;24.39205953950083
40312;24.41362196921752
40313;24.490213832592087
40314;24.505788414891114
40315;24.54361479960565
40316;24.556109092557517
40317;24.59355388649798
40318;24.649766176752642
40319;24.567074452041897
40320;24.502735355471017
40321;24.437818694467
40322;24.460768120755255
40323;24.387458450519407
40324;24.39778412733807
40325;24.41586908839507
40326;24.464132226302958
40327;24.374775400205717
40328;24.39257071803655
40329;24.459340784676673
40330;24.48145514231715
40331;24.456689796668595
40332;24.455160249789667
40333;24.419239379438586
40334;24.371398960293508
40335;24.473508503152246
40336;24.51209686599822
40337;24.489908349615533
40338;24.53477353104062
40339;24.51433495842515
40340;24.50548312606579
40341;24.488177207433047
40342;24.498256846736634
40343;24.44434872396181
40344;24.438737085295337
40345;24.556413751993638
40346;24.6630156135076
40347;24.56453660977279
40348;24.559561678202574
40349;24.533452148326262
40350;24.60804969366093
40351;24.56037398076041
40352;24.517590000882457
40353;24.451080990336806
40354;24.42985786107278
40355;24.442818404821328
40356;24.53192738752162
40357;24.51514875955767
40358;24.423630272969724
40359;24.332177519549965
40360;24.28334404494133
40361;24.309722201543348
40362;24.305515932358947
40363;24.286527365420557
40364;24.204964351386067
40365;24.176512168805058
40366;24.194968665575484
40367;24.188783699430928
40368;24.191773297173675
40369;24.19105170395948
40370;24.163408786624583
40371;24.13408099217077
40372;24.20547948105409
40373;24.240688368290588
40374;24.279852181286795
40375;24.220722357543284
40376;24.3035664388148
40377;24.241511355894357
40378;24.320593574591243
40379;24.289607600916153
40380;24.310132530303033
40381;24.362699914668113
40382;24.337198932299586
40383;24.298435445256178
40384;24.30325860974962
40385;24.296588022316726
40386;24.309106695417196
40387;24.296177464809073
40388;24.337813727969827
40389;24.308593761740244
40390;24.25786244239822
40391;24.25786244239822
40392;24.41484769622627
40393;24.382242833382552
40394;24.3475459239469
40395;24.324592196708245
40396;24.28272787019521
40397;24.270709335963442
40398;24.21217516940424
40399;24.22751676459132
40400;24.25426409280009
40401;24.222575566654637
40402;24.252824603474185
40403;24.314235437039358
40404;24.328077638728672
40405;24.32971767396332
40406;24.31587640589032
40407;24.322234114472337
40408;24.277078872951154
40409;24.298332814333367
40410;24.35655754128332
40411;24.388787743162787
40412;24.38909449271464
40413;24.346316808598345
40414;24.382958768456287
40415;24.44577693539443
40416;24.451182980117384
40417;24.391957302508168
40418;24.45087700949939
40419;24.5329439052543
40420;24.46831122828238
40421;24.44761308463793
40422;24.39543311989422
40423;24.375696166284616
40424;24.384901914842896
40425;24.408411942731643
40426;24.50283713024721
40427;24.504058394590196
40428;24.52399710314801
40429;24.52298021455572
40430;24.51413150392078
40431;24.558140084074516
40432;24.596291511317833
40433;24.54148099192076
40434;24.44455275927538
40435;24.452100868999594
40436;24.60095491121515
40437;24.57884661142849
40438;24.493064823310753
40439;24.474527447237588
40440;24.42618275519171
40441;24.37999261485223
40442;24.428734970712803
40443;24.419852109653664
40444;24.53131745666345
40445;24.5650441992016
40446;24.592134257352917
40447;24.603184920441226
40448;24.573976057037864
40449;24.59355388649798
40450;24.604806618386164
40451;24.588179143969978
40452;24.545443629979857
40453;24.409842256813004
40454;24.432511760412464
40455;24.395126450045627
40456;24.35481692051739
40457;24.323566971651978
40458;24.253749999277048
40459;24.314850813336548
40460;24.276565262566095
40461;24.330537650124782
40462;24.33955556470335
40463;24.325719894363914
40464;24.335149501223178
40465;24.339658021805768
40466;24.399317271017452
40467;24.395228673756836
40468;24.455466166818596
40469;24.494286574892676
40470;24.493981142710375
40471;24.586962058007394
40472;24.599231583805942
40473;24.541684219693483
40474;24.611393667453374
40475;24.580368461756443
40476;24.602576756152878
40477;24.583006112479094
40478;24.589599001455248
40479;24.519115653280657
40480;24.555601318430906
40481;24.607137621940858
40482;24.63499123233975
40483;24.657858282144947
40484;24.72068404092758
40485;24.74498362221807
40486;24.74427816174147
40487;24.698581945623687
40488;24.632359148221727
40489;24.66807077399291
40490;24.58067282051545
40491;24.517590000882457
40492;24.48298304645224
40493;24.531114143007382
40494;24.502531804650417
40495;24.4835941814085
40496;24.455976020029734
40497;24.477176503348172
40498;24.405244520384354
40499;24.43822687242937
40500;24.394922001338138
40501;24.479315916313375
40502;24.430062017411327
40503;24.452916741303216
40504;24.447307069340855
40505;24.37242217329899
40506;24.419852109653664
40507;24.443838628226807
40508;24.429653703028116
40509;24.564739646802934
40510;24.544529231826186
40511;24.407492410846636
40512;24.401872296425786
40513;24.454446428506376
40514;24.412294028841767
40515;24.485529341473704
40516;24.46983995312742
40517;24.420362706422218
40518;24.41811600077761
40519;24.39972609306217
40520;24.331767562555015
40521;24.31259435743186
40522;24.32541234564249
40523;24.309106695417196
40524;24.340887473395842
40525;24.27296968557017
40526;24.26002119597029
40527;24.208982072106647
40528;24.184968848532527
40529;24.219692735653695
40530;24.27615436643421
40531;24.22936945402523
40532;24.13532091584289
40533;24.10740720804011
40534;24.140279973666058
40535;24.142552534741807
40536;24.12477953331744
40537;24.07407521083329
40538;24.046090406558797
40539;24.062159736234605
40540;24.049512518325134
40541;23.991686007995238
40542;23.991374177247916
40543;24.021187655049495
40544;24.01911126032062
40545;24.086088326517817
40546;24.030114107925083
40547;23.85293679017763
40548;23.848649956300555
40549;23.753408995399862
40550;23.77544574658649
40551;23.806681934661842
40552;23.799453041767194
40553;23.82552959220691
40554;23.79840519395283
40555;23.800919951205476
40556;23.755823541180398
40557;23.808253142675873
40558;23.770515486286588
40559;23.78173821063553
40560;23.80605342242015
40561;23.823854848667416
40562;23.827832172375917
40563;23.760651896646603
40564;23.735029406925765
40565;23.717371602070987
40566;23.75088920766154
40567;23.728093979295394
40568;23.740387213299755
40569;23.838714086057745
40570;23.792955641420708
40571;23.85283224242013
40572;23.762750875625855
40573;23.73355842496489
40574;23.688228502276395
40575;23.66832326516897
40576;23.65156461480254
40577;23.71106205635671
40578;23.639225189947478
40579;23.647768554474332
40580;23.691281265057192
40581;23.71169308648017
40582;23.681595282248608
40583;23.605549032741372
40584;23.559866970567192
40585;23.565582071192612
40586;23.68854432356653
40587;23.627618143861213
40588;23.548326708559724
40589;23.50359446166594
40590;23.58504534847825
40591;23.544196249975418
40592;23.483638916447866
40593;23.46377268107002
40594;23.349347313150417
40595;23.36162635680386
40596;23.29813281185218
40597;23.296634243647606
40598;23.27767973971714
40599;23.35927782165209
40600;23.393521706988913
40601;23.43367570628287
40602;23.431547249035656
40603;23.521730813205004
40604;23.557961628921245
40605;23.585785482107227
40606;23.600794610233233
40607;23.5716131741322
40608;23.5404888111172
40609;23.629834474806064
40610;23.64502657633337
40611;23.593714028229748
40612;23.597835819447425
40613;23.65820625474425
40614;23.67527620201917
40615;23.724520392000002
40616;23.763065706481846
40617;23.778277561474543
40618;23.85283224242013
40619;23.80521538028475
40620;23.809300557081816
40621;23.82709955736762
40622;23.825948259698194
40623;23.828355455019825
40624;23.803748735552908
40625;23.741122504119534
40626;23.710325833319846
40627;23.701910231633843
40628;23.706539182259394
40629;23.692649617239663
40630;23.825424924184567
40631;23.807624671913477
40632;23.809928983608682
40633;23.885324535780356
40634;23.864016255032364
40635;23.789391797495856
40636;23.80909107788687
40637;23.74847416019934
40638;23.709589587422006
40639;23.6772774265574
40640;23.61653336921091
40641;23.610513740752115
40642;23.572671103263698
40643;23.605971601733433
40644;23.628884644142317
40645;23.596039229745124
40646;23.589168654394886
40647;23.521730813205004
40648;23.554679845911544
40649;23.545890884740583
40650;23.519080172693318
40651;23.593396937540998
40652;23.627301508183354
40653;23.59804717394938
40654;23.55086816916092
40655;23.52851509220015
40656;23.453992742411625
40657;23.442506738711064
40658;23.419198382263865
40659;23.431334392676966
40660;23.39544044074526
40661;23.31963735318989
40662;23.26621387827049
40663;23.311936514153004
40664;23.327121842746354
40665;23.325090575902696
40666;23.338664632598793
40667;23.34806564955778
40668;23.424841344605735
40669;23.439740749079114
40670;23.451547120480978
40671;23.59857555192263
40672;23.685070057757855
40673;23.7922219524871
40674;23.85178673964105
40675;23.915374493348565
40676;23.872374710409822
40677;23.86537470323242
40678;23.874881676405103
40679;23.81359447449106
40680;23.7566633256667
40681;23.785932261866147
40682;23.70611840591605
40683;23.636798733417557
40684;23.674960203733797
40685;23.723574352316206
40686;23.733978714828037
40687;23.745113685559595
40688;23.7009632894505
40689;23.620651178465913
40690;23.567698423425995
40691;23.702225870621206
40692;23.656941324227763
40693;23.67738274947923
40694;23.699595417277557
40695;23.73954685304734
40696;23.77576040934115
40697;23.701384157313864
40698;23.623184858161963
40699;23.645870295780778
40700;23.686754613911354
40701;23.735239539763974
40702;23.764849669217323
40703;23.791697875110735
40704;23.70422481993905
40705;23.669798301230784
40706;23.660208923090458
40707;23.76904670043335
40708;23.72157703352806
40709;23.694333634521985
40710;23.657152150677376
40711;23.608084333238196
40712;23.582401824463805
40713;23.546102705510606
40714;23.461434370965943
40715;23.47514204992888
40716;23.477266554856435
40717;23.445378767172
40718;23.466429568816586
40719;23.481302584659122
40720;23.483532724590923
40721;23.511762854339597
40722;23.35917106444394
40723;23.35799670295084
40724;23.37773948100832
40725;23.414086601265723
40726;23.430908674158545
40727;23.358316989213467
40728;23.283142789464943
40729;23.301343704899622
40730;23.25345548558214
40731;23.2379000772445
40732;23.284642225961353
40733;23.241441188718877
40734;23.20073951869776
40735;23.1608277086469
40736;23.210626167389243
40737;23.142947305282064
40738;23.105849892437853
40739;23.036131221320243
40740;23.023895209617365
40741;23.07085475555944
40742;23.069990006559237
40743;23.115345595405067
40744;23.07215181828918
40745;23.02422014351317
40746;22.909123295634068
40747;22.936429549926753
40748;22.950994089054408
40749;22.88145749852613
40750;22.891699919119866
40751;22.88843155945532
40752;22.932297623967262
40753;22.823184607126425
40754;22.84862906990406
40755;22.815862706074558
40756;22.715962726539153
40757;22.699599565826656
40758;22.655943382997012
40759;22.636342240409284
40760;22.615290658558255
40761;22.60602616455662
40762;22.614187941629734
40763;22.5132823084341
40764;22.47503463945913
40765;22.432386633499632
40766;22.400569996310384
40767;22.44661163883845
40768;22.448500219274408
40769;22.48091459876594
40770;22.506635208953995
40771;22.49344598365158
40772;22.470262975864095
40773;22.429273710978585
40774;22.456719248400827
40775;22.381079469151814
40776;22.3716065148407
40777;22.434609885136275
40778;22.37673355270554
40779;22.32954273609275
40780;22.40479998447073
40781;22.407471144514933
40782;22.32730902235088
40783;22.32730902235088
40784;22.396227861938943
40785;22.34461446324868
40786;22.314796093361
40787;22.233963370979204
40788;22.2054564074765
40789;22.17668790158461
40790;22.303953330398368
40791;22.323734615472492
40792;22.31278443240964
40793;22.31937753312879
40794;22.28572113671759
40795;22.245512870976206
40796;22.28169238324025
40797;22.260417438553425
40798;22.360122145107788
40799;22.426827540162908
40800;22.42171195699147
40801;22.41726267489881
40802;22.403798217346786
40803;22.391216660582497
40804;22.370603261296157
40805;22.45538663722875
40806;22.49954280499751
40807;22.477919339995896
40808;22.50142694283721
40809;22.547152033857962
40810;22.51638361664834
40811;22.470928850217145
40812;22.438055489827732
40813;22.337135691997155
40814;22.367927698519246
40815;22.315019600050174
40816;22.363467715882116
40817;22.450277561614158
40818;22.289637282256603
40819;22.240355583012896
40820;22.131774925356382
40821;22.1802860054102
40822;22.275423985094218
40823;22.343051941818803
40824;22.323511196039497
40825;22.423713845913024
40826;22.44394513709005
40827;22.448611307293266
40828;22.469264127334924
40829;22.45538663722875
40830;22.461604812948412
40831;22.44427846713332
40832;22.461382764886118
40833;22.415260209828354
40834;22.44483400620474
40835;22.523913587380203
40836;22.551465108804262
40837;22.51815560099945
40838;22.464158207910327
40839;22.529116655050146
40840;22.5401830155406
40841;22.48867822658887
40842;22.54582476787754
40843;22.50597039102947
40844;22.531551720701426
40845;22.51239614190092
40846;22.500540309389546
40847;22.515719086563443
40848;22.545935376360248
40849;22.58428381223812
40850;22.619700988694678
40851;22.525020723708366
40852;22.510734485624724
40853;22.53188375471877
40854;22.484796747758917
40855;22.469930031287873
40856;22.422268055175742
40857;22.372163858480995
40858;22.340819578774894
40859;22.335460997147838
40860;22.310437265382507
40861;22.320159636179547
40862;22.37639921647944
40863;22.311890302657133
40864;22.335460997147838
40865;22.32954273609275
40866;22.318148458674642
40867;22.303953330398368
40868;22.373501426571302
40869;22.47436888675309
40870;22.446167243878175
40871;22.528120415967003
40872;22.612754329230103
40873;22.589583369508613
40874;22.48612761597903
40875;22.449722157248537
40876;22.475256552645444
40877;22.536421062675732
40878;22.61110004812976
40879;22.594992052121007
40880;22.62256724221256
40881;22.606798350735623
40882;22.586933746302318
40883;22.575006593426874
40884;22.537195633716696
40885;22.615952262907363
40886;22.619700988694678
40887;22.60812203711064
40888;22.600068412934654
40889;22.595874979402502
40890;22.609445645989478
40891;22.603488795662958
40892;22.52834180623717
40893;22.48668212115685
40894;22.4881237706304
40895;22.487236612661313
40896;22.55931499994698
40897;22.609445645989478
40898;22.67926646040486
40899;22.62675572884826
40900;22.58472548950748
40901;22.6321555279297
40902;22.64493359355154
40903;22.751613354319268
40904;22.766296128301068
40905;22.811818260916365
40906;22.776699823785773
40907;22.80624230949285
40908;22.832688646389034
40909;22.812692796302102
40910;22.769472497304065
40911;22.78162623180325
40912;22.71903636746801
40913;22.681795352198257
40914;22.721341325303566
40915;22.702675422110403
40916;22.616283057824088
40917;22.627306787791337
40918;22.661556316002255
40919;22.71629206510236
40920;22.668818048603644
40921;22.699819283668802
40922;22.74876336010301
40923;22.7150844670263
40924;22.74569373620306
40925;22.73055881933837
40926;22.765529352143158
40927;22.72924226333418
40928;22.732533510378882
40929;22.798477439646813
40930;22.773633965400098
40931;22.77264842326154
40932;22.749640319427943
40933;22.666507749675176
40934;22.62675572884826
40935;22.679926198492737
40936;22.684323962065964
40937;22.705091874015427
40938;22.786113809591157
40939;22.724194758702044
40940;22.759942060416503
40941;22.762461989215353
40942;22.766953344453636
40943;22.780203156696146
40944;22.845463706610875
40945;22.84524538952757
40946;22.874590330605212
40947;22.827773258033723
40948;22.793226451510225
40949;22.83454529551372
40950;22.82646230904243
40951;22.857140630566334
40952;22.883855071701607
40953;22.825479047888262
40954;22.854194679835917
40955;22.84229790467861
40956;22.835746576272925
40957;22.898017424987092
40958;22.913803569354492
40959;22.867721100476476
40960;22.88113053726458
40961;22.88123952487089
40962;22.90574855158044
40963;22.900739950366543
40964;22.766953344453636
40965;22.757750591173874
40966;22.69322682301699
40967;22.629951683928926
40968;22.65010886113898
40969;22.676957225947035
40970;22.637223554895467
40971;22.629731287724418
40972;22.65484264482641
40973;22.64757643114355
40974;22.630723053741836
40975;22.645594331864896
40976;22.781845158545217
40977;22.657704452841624
40978;22.605364269694615
40979;22.669808104641003
40980;22.626204656484198
40981;22.685313341378134
40982;22.62940068939293
40983;22.666947824768403
40984;22.7329723073158
40985;22.698940399539477
40986;22.73055881933837
40987;22.766624738748877
40988;22.854303795893948
40989;22.85703152805093
40990;22.997343444108587
40991;22.951320055049703
40992;22.96424630765841
40993;22.958055649422818
40994;22.910973750683073
40995;22.93305882416079
40996;22.82198266514283
40997;22.871428560302643
40998;22.866412441725792
40999;22.805804922313385
41000;22.827773258033723
41001;22.800993109578414
41002;22.870774346357297
41003;22.935016080079738
41004;22.9681553373578
41005;22.902264423212024
41006;22.91391240155497
41007;22.913041729477083
41008;22.9227260937933
41009;22.90008657379447
41010;22.856922425014748
41011;22.77450996705311
41012;22.74525518468542
41013;22.719914474216463
41014;22.791475853289366
41015;22.702675422110403
41016;22.7479959929608
41017;22.692347683558904
41018;22.730997654394532
41019;22.805695574207803
41020;22.86761204844102
41021;22.79803990349601
41022;22.8135672981634
41023;22.815534804797537
41024;22.846555260734505
41025;22.77987474212343
41026;22.682345073974666
41027;22.72156083290256
41028;22.752709410884666
41029;22.721121815583917
41030;22.696633166776785
41031;22.693556491533318
41032;22.752928615861823
41033;22.756983527081754
41034;22.74821524335711
41035;22.749311463642705
41036;22.82788250038473
41037;22.862704168476263
41038;22.867175835098585
41039;22.846882716802124
41040;22.88145749852613
41041;22.8547402549165
41042;22.880258617724692
41043;22.83378081121616
41044;22.86041346390411
41045;22.90455094223278
41046;22.815206898807897
41047;22.786551574740948
41048;22.807773098566873
41049;22.82646230904243
41050;22.77319595193737
41051;22.835855780481115
41052;22.82198266514283
41053;22.75325741936789
41054;22.765748433680713
41055;22.73977257709178
41056;22.702895110184514
41057;22.737030777534553
41058;22.778561036482706
41059;22.70234588601318
41060;22.677397098258865
41061;22.724853192451075
41062;22.649007839411546
41063;22.66551754947449
41064;22.708935699378422
41065;22.65968549281778
41066;22.602826826497353
41067;22.628408865418457
41068;22.688610960825056
41069;22.65902516540339
41070;22.605364269694615
41071;22.629070086231582
41072;22.623890005975845
41073;22.469486097511982
41074;22.51383614480465
41075;22.46648931508077
41076;22.403241660700147
41077;22.390771166184937
41078;22.47381407776604
41079;22.537527584585117
41080;22.43850004544147
41081;22.50242436370777
41082;22.510734485624724
41083;22.470595915507115
41084;22.520702584239697
41085;22.57909345714822
41086;22.596978589990936
41087;22.625543351930244
41088;22.651319923226087
41089;22.59841320318189
41090;22.582406587469713
41091;22.49954280499751
41092;22.448500219274408
41093;22.490341512450037
41094;22.557104039379514
41095;22.54925337855279
41096;22.588258596755864
41097;22.63546089160901
41098;22.698171348010412
41099;22.706190176231722
41100;22.70728842532553
41101;22.744816624711895
41102;22.73011997580992
41103;22.77319595193737
41104;22.776699823785773
41105;22.783377586835957
41106;22.847646762708763
41107;22.880040632647944
41108;22.86793920298725
41109;22.853321732616113
41110;22.906619500869304
41111;22.84873821254112
41112;22.828100983518443
41113;22.807773098566873
41114;22.81848574666105
41115;22.848956496251223
41116;22.869683948193824
41117;22.880694581647937
41118;22.948386194407675
41119;22.925880789515205
41120;22.97911878748566
41121;22.894967812211366
41122;22.899433178579976
41123;22.91587129277942
41124;22.962943149882555
41125;22.915218347643986
41126;22.925663238229735
41127;22.921746962012378
41128;22.930013871770793
41129;22.856486007662113
41130;22.88701512532015
41131;22.909123295634068
41132;22.80471141766308
41133;22.83378081121616
41134;22.757421852585995
41135;22.744268412853167
41136;22.764105270755863
41137;22.710033815699713
41138;22.699269985075766
41139;22.695424522672827
41140;22.78863084436181
