tempo (t);rugosidade (w)
4938;67.76559702321345
4939;67.7348967656266
4940;67.77671206479076
4941;67.79382345345685
4942;67.78348526339927
4943;67.77567068306784
4944;67.80974228886066
4945;67.81768188507209
4946;67.78400128887931
4947;67.78229654689908
4948;67.7997566044874
4949;67.82679930020603
4950;67.80693281231733
4951;67.82730578733405
4952;67.78509782998113
4953;67.79836549300283
4954;67.81759899385773
4955;67.82109875696591
4956;67.80233607343014
4957;67.79274548052787
4958;67.78465552982244
4959;67.80559711870849
4960;67.73645516190902
4961;67.75092163864412
4962;67.77579048885934
4963;67.76816857551891
4964;67.80398503965651
4965;67.85315923366248
4966;67.86467410409826
4967;67.87196308411848
4968;67.8836771910736
4969;67.89538927697396
4970;67.900025711098
4971;67.91950631382566
4972;67.91694049165059
4973;67.9364346321686
4974;67.9497370912373
4975;67.97434023709485
4976;67.97022348388829
4977;67.99402001849926
4978;67.98902251842291
4979;68.0337205585719
4980;68.05389714723853
4981;68.06134940587174
4982;68.04093634983941
4983;68.06230382340071
4984;68.06125763425017
4985;68.04330472519905
4986;68.07869202113046
4987;68.09527807190594
4988;68.09863515468788
4989;68.13109676229885
4990;68.12184586329565
4991;68.15502041849042
4992;68.16005156692955
4993;68.17601315359421
4994;68.19895024478707
4995;68.21091953664734
4996;68.20985731258622
4997;68.25221441109063
4998;68.25833648491366
4999;68.27407382584559
5000;68.2743299851099
5001;68.29912714134663
5002;68.32530485075172
5003;68.30721102545618
5004;68.34395137972072
5005;68.37645181656555
5006;68.38419774287708
5007;68.379110010451
5008;68.31940819810768
5009;68.30984448245171
5010;68.33094504847703
5011;68.33625573292154
5012;68.34810045442133
5013;68.33299259016317
5014;68.35372049536898
5015;68.34597111494737
5016;68.34913311448479
5017;68.3798590361144
5018;68.40874507143508
5019;68.41719031094249
5020;68.42140797536739
5021;68.45679142581328
5022;68.45976583212129
5023;68.47918753567782
5024;68.50393789088625
5025;68.52355672583353
5026;68.52603603004667
5027;68.53468554715995
5028;68.57371783900582
5029;68.53936986678835
5030;68.54430901660179
5031;68.58231580534617
5032;68.56009915032803
5033;68.57146798130987
5034;68.59617593499243
5035;68.59676779670382
5036;68.57639571105753
5037;68.61482167800052
5038;68.61837180672987
5039;68.63187882286027
5040;68.658766618721
5041;68.66535275036671
5042;68.70564721167952
5043;68.65522767656098
5044;68.67140161031772
5045;68.69408236453165
5046;68.71987330374814
5047;68.72651719784845
5048;68.74542742161391
5049;68.76385102650231
5050;68.75625688409787
5051;68.74361931664662
5052;68.76148930173872
5053;68.7884172374516
5054;68.79223987727771
5055;68.84194209840447
5056;68.85606746128916
5057;68.87868740773968
5058;68.88360222752654
5059;68.90168973414123
5060;68.90828890507375
5061;68.88706596734256
5062;68.93848474057177
5063;68.92999463151047
5064;68.89100099968275
5065;68.88032874264749
5066;68.92646961521017
5067;68.95855058611777
5068;68.98237742172473
5069;68.97671804840778
5070;68.95485492326895
5071;68.94206350208155
5072;68.96095990671436
5073;68.98967506416513
5074;68.97436361234274
5075;68.98991045913363
5076;68.99365856311576
5077;68.99905402677366
5078;68.96845000118005
5079;68.97141139817344
5080;68.98063891165106
5081;69.00161581900802
5082;69.0458483130536
5083;69.02458622882112
5084;69.024559081549
5085;69.00892047814561
5086;69.0109388535549
5087;69.05124874435131
5088;69.07383190175209
5089;69.0936324397746
5090;69.09525058906922
5091;69.11528899611767
5092;69.11349056724387
5093;69.14124803536286
5094;69.20473567863533
5095;69.23965568083618
5096;69.26374653009599
5097;69.22277536769596
5098;69.22642965947237
5099;69.21556547074763
5100;69.25935470112677
5101;69.29174127642702
5102;69.34131966848227
5103;69.32724812739163
5104;69.33317617977353
5105;69.36109787779633
5106;69.38006020845197
5107;69.38138359644034
5108;69.39529114773622
5109;69.45079457398705
5110;69.48077262018295
5111;69.46019220432547
5112;69.43148272400796
5113;69.43782465498893
5114;69.41614275118913
5115;69.42955754098746
5116;69.46872541020653
5117;69.47727554829702
5118;69.54859359257964
5119;69.54536937136344
5120;69.52784459672314
5121;69.55410765237325
5122;69.57938231597655
5123;69.62001801337303
5124;69.6254995036789
5125;69.60389400896865
5126;69.6295273614193
5127;69.59874287204579
5128;69.60069927208363
5129;69.60869481253086
5130;69.63356395612485
5131;69.65828971967967
5132;69.67392600551415
5133;69.64002202098354
5134;69.6372415387004
5135;69.6439145096853
5136;69.67704567012494
5137;69.6886266514999
5138;69.69076874285444
5139;69.67679466779462
5140;69.65445183789028
5141;69.6904729768364
5142;69.69679134148099
5143;69.66597381475246
5144;69.63717875233483
5145;69.64384276070966
5146;69.61022023219375
5147;69.64515216788025
5148;69.70310913338595
5149;69.71761548423035
5150;69.70294783518433
5151;69.70337796289252
5152;69.78585071058727
5153;69.77253127968245
5154;69.79958818596761
5155;69.78977981514089
5156;69.81785886587053
5157;69.8260889518635
5158;69.83501570926332
5159;69.78943971916384
5160;69.80651407011284
5161;69.79857698518485
5162;69.75471435602537
5163;69.76003304986352
5164;69.76455451612394
5165;69.71496352945007
5166;69.70853928837504
5167;69.68144702833405
5168;69.67302952432931
5169;69.68098090987345
5170;69.65993958517778
5171;69.69779505732295
5172;69.69196971924318
5173;69.70937259155369
5174;69.74448771423391
5175;69.72172760651608
5176;69.72703090069237
5177;69.73905140194748
5178;69.72037484360143
5179;69.75353236898674
5180;69.77558387383381
5181;69.79413826686837
5182;69.81993437033456
5183;69.84776879576332
5184;69.82897819764672
5185;69.83938028148006
5186;69.84394132573387
5187;69.88383329606644
5188;69.87139967248673
5189;69.87092588174832
5190;69.86364876753184
5191;69.86706392043365
5192;69.8989991430439
5193;69.89647917723853
5194;69.90786298180858
5195;69.95853148416111
5196;69.92329160092012
5197;69.93716283767797
5198;69.94009214816593
5199;69.90334184964912
5200;69.90148327573176
5201;69.89450424691879
5202;69.91603780454146
5203;69.97098533147393
5204;69.99235257592828
5205;69.98556110565202
5206;70.00752168029956
5207;70.00798562462705
5208;70.05459635852348
5209;70.04897902778974
5210;70.08769379845693
5211;70.06143462784058
5212;70.05261696956669
5213;70.09009995128065
5214;70.15052077691017
5215;70.16047457350729
5216;70.20258896802785
5217;70.19898549140497
5218;70.24052546688297
5219;70.24682103187533
5220;70.2688866229783
5221;70.28981674850499
5222;70.28385385299906
5223;70.25176461115149
5224;70.28036119193759
5225;70.24429576001695
5226;70.30267390914634
5227;70.27304648182226
5228;70.29989298110117
5229;70.27153545046455
5230;70.29441076561099
5231;70.31822908507766
5232;70.31590180194742
5233;70.32978441521108
5234;70.30970125944928
5235;70.30640533305422
5236;70.3125173329148
5237;70.31279271574853
5238;70.32032535051032
5239;70.27073547953286
5240;70.3105985064559
5241;70.33483761008108
5242;70.36788312604142
5243;70.38827801167673
5244;70.39614860852247
5245;70.37501934569934
5246;70.34330023229126
5247;70.36820267374172
5248;70.37574712843248
5249;70.37441581284618
5250;70.43651706086274
5251;70.41530233726168
5252;70.40075343132123
5253;70.40508293217061
5254;70.36997791231987
5255;70.35644058678973
5256;70.3796433006771
5257;70.45753923093292
5258;70.4467673715715
5259;70.42813658961397
5260;70.42733839748527
5261;70.44915239432852
5262;70.4350716115872
5263;70.45536726016795
5264;70.45404631459209
5265;70.45789383204674
5266;70.48144421593014
5267;70.51067403612986
5268;70.52504084815091
5269;70.53093907389754
5270;70.56959301171327
5271;70.57381479993387
5272;70.54268977416895
5273;70.51209136103844
5274;70.55651005970407
5275;70.57971779942943
5276;70.59298225946274
5277;70.5848327430663
5278;70.54819696449131
5279;70.53714673370101
5280;70.49771305002876
5281;70.55192425610977
5282;70.58908901395534
5283;70.56144079396816
5284;70.54798447637573
5285;70.5637511272026
5286;70.55616480687453
5287;70.5734430802931
5288;70.58578843538086
5289;70.58823070139971
5290;70.65517429011318
5291;70.68990794711446
5292;70.70200327224333
5293;70.73647552284555
5294;70.74207357994962
5295;70.68378439670303
5296;70.64833160291953
5297;70.6730381832154
5298;70.6312042981862
5299;70.58530174183757
5300;70.63463539706602
5301;70.60940231435546
5302;70.62764037725749
5303;70.6504003921971
5304;70.66534868879641
5305;70.69824855349789
5306;70.75199712244518
5307;70.7293934341676
5308;70.71919292063087
5309;70.73810024119898
5310;70.74257685360048
5311;70.71679050771945
5312;70.72223114949975
5313;70.74235611998388
5314;70.6978686531987
5315;70.68115101854725
5316;70.67155338050976
5317;70.64487464461968
5318;70.63452044026602
5319;70.64833160291953
5320;70.6939811839751
5321;70.70731254594769
5322;70.69643738257524
5323;70.75329484937414
5324;70.76082472705124
5325;70.77778829143969
5326;70.8128587327105
5327;70.82329269567562
5328;70.81685433718174
5329;70.87187901754704
5330;70.88996144274698
5331;70.88453367486845
5332;70.88072694035209
5333;70.90622463555268
5334;70.8907103715951
5335;70.92824359986929
5336;70.97539403484139
5337;70.98078845570735
5338;71.01456246748599
5339;70.99899269987745
5340;71.02093013455092
5341;71.02519544856727
5342;70.97979408268235
5343;70.94896160642068
5344;70.9448677924182
5345;70.94074732817751
5346;70.95225409403396
5347;70.95905867114723
5348;70.96348613739335
5349;70.95334568721807
5350;70.96703319235574
5351;70.95380344710384
5352;70.91934876133622
5353;70.91668889987866
5354;70.91867059421459
5355;70.94544886427461
5356;70.97919569220127
5357;70.95705169684727
5358;70.90854135241428
5359;70.93534986230381
5360;70.96542251691575
5361;70.96588900044856
5362;70.97334351937036
5363;70.93222389900069
5364;70.9487943369289
5365;70.93409949351336
5366;70.97010481631668
5367;70.99662614816451
5368;71.0093377396319
5369;71.01961970829122
5370;71.07334494923943
5371;71.05482571464913
5372;71.06075028527042
5373;71.03506185322986
5374;71.03412099852949
5375;71.02615400966127
5376;71.01223161787274
5377;71.0108858472206
5378;71.05425432786339
5379;71.04329160236692
5380;71.01798384023614
5381;71.04445213131248
5382;71.0463423462075
5383;71.02622436225951
5384;71.00814145155995
5385;71.033338408958
5386;71.03481564946536
5387;71.09928310091519
5388;71.09004064442314
5389;71.10051299503684
5390;71.04921713478153
5391;71.09149913470131
5392;71.1224278983511
5393;71.10992098126164
5394;71.13775992358529
5395;71.18344662264764
5396;71.20430090386391
5397;71.19297525157779
5398;71.22612248797543
5399;71.22314083309699
5400;71.26074439298854
5401;71.24942771283584
5402;71.22181658751926
5403;71.21822959999709
5404;71.24463226435692
5405;71.24400979673696
5406;71.22729757649077
5407;71.25276767913152
5408;71.24940141326738
5409;71.2571067715992
5410;71.28336360116619
5411;71.28667569166078
5412;71.23434770051104
5413;71.25125112591441
5414;71.24218619831969
5415;71.28871719459165
5416;71.26505670598974
5417;71.27058695315407
5418;71.33266980414118
5419;71.27961321768105
5420;71.30148183369123
5421;71.30135043175291
5422;71.30855090103323
5423;71.36469312873945
5424;71.37652534110143
5425;71.34118916660405
5426;71.37103830901357
5427;71.4090888036855
5428;71.4510442028418
5429;71.43881339973757
5430;71.44606121201367
5431;71.44118278959283
5432;71.44773973195021
5433;71.42050262269372
5434;71.46752930638694
5435;71.48862399291058
5436;71.50214788228489
5437;71.52763363565548
5438;71.54862330307024
5439;71.60122757419154
5440;71.61226188626642
5441;71.60327755523551
5442;71.56404730699732
5443;71.54347249899351
5444;71.54195337748916
5445;71.54892011776793
5446;71.57781873538532
5447;71.53489864340725
5448;71.50422690973433
5449;71.51138074820453
5450;71.45038856600854
5451;71.4994834940264
5452;71.50114328853608
5453;71.5205338226448
5454;71.56872535171844
5455;71.59047947897808
5456;71.60159395808981
5457;71.61924795106988
5458;71.678998498402
5459;71.66653641849598
5460;71.70592836299173
5461;71.72033443186189
5462;71.70718269440495
5463;71.69446415087656
5464;71.64754282949318
5465;71.60581596106802
5466;71.60304202848275
5467;71.620425310619
5468;71.64632232578825
5469;71.68493247562543
5470;71.67904206830687
5471;71.6850980274178
5472;71.68615232196727
5473;71.70432557425467
5474;71.75174948409783
5475;71.75423040846829
5476;71.74502008890775
5477;71.74423654779774
5478;71.76376158324715
5479;71.80830195636392
5480;71.81377297397086
5481;71.8219830672871
5482;71.77985290419699
5483;71.79756746099882
5484;71.84281718454439
5485;71.84503414932414
5486;71.79224311263046
5487;71.81507760660517
5488;71.83364430902697
5489;71.8312791691967
5490;71.80613604885089
5491;71.83092265239475
5492;71.83754835845704
5493;71.8017257460601
5494;71.81389474068621
5495;71.82287011864639
5496;71.86671332889145
5497;71.8780718595115
5498;71.92994891928043
5499;71.93871880260761
5500;71.9469059564208
5501;71.96780805768026
5502;71.96799031674502
5503;71.96515223036971
5504;71.94528249096365
5505;71.9501006905594
5506;71.9327015621458
5507;71.9120411437583
5508;71.91188480018656
5509;71.8797316015826
5510;71.85517045800553
5511;71.88291194266306
5512;71.93076517136922
5513;71.93511546509735
5514;71.98997952340407
5515;72.04676980510928
5516;72.02102545391071
5517;72.01354061029413
5518;72.07783460329058
5519;72.09394246164312
5520;72.12762822441343
5521;72.1308928887749
5522;72.17511150527929
5523;72.18578985741696
5524;72.21291995806192
5525;72.20523009427292
5526;72.19766053089025
5527;72.24318705734385
5528;72.27249946306237
5529;72.28770852985443
5530;72.28067473424329
5531;72.25477167621015
5532;72.25038875900674
5533;72.22562503661732
5534;72.25121003592407
5535;72.29760134696498
5536;72.32816116968986
5537;72.36238527887241
5538;72.39397899603392
5539;72.45672856301005
5540;72.45221992728901
5541;72.44641777096433
5542;72.46010770068591
5543;72.47234713539316
5544;72.46820147388414
5545;72.49682842144213
5546;72.50937176929968
5547;72.51019011288084
5548;72.5120679611332
5549;72.51193875294902
5550;72.52626223171978
5551;72.5391018636708
5552;72.53844745047913
5553;72.51506552637746
5554;72.5012050557845
5555;72.51777873290645
5556;72.52392829191406
5557;72.5540139958375
5558;72.55828388027254
5559;72.5546854862506
5560;72.56381886050539
5561;72.58513707139159
5562;72.55298092152813
5563;72.57135023170967
5564;72.60456501289747
5565;72.59771678364703
5566;72.56077166079474
5567;72.53413334208726
5568;72.52754543599724
5569;72.53447779130428
5570;72.51907931337595
5571;72.53588140495023
5572;72.56529076707356
5573;72.51038823678022
5574;72.50485779241149
5575;72.52471202177468
5576;72.5539451246745
5577;72.56430949934548
5578;72.53132601997646
5579;72.55169816712196
5580;72.5458953571239
5581;72.51839026702588
5582;72.5330827618726
5583;72.58755509230612
5584;72.58491333584767
5585;72.57820955483906
5586;72.53808579855087
5587;72.60336059728047
5588;72.56253629769138
5589;72.57226255045857
5590;72.56879395676758
5591;72.56870788533725
5592;72.5836827780286
5593;72.60455640999962
5594;72.61468131539182
5595;72.65306915206158
5596;72.6445746673977
5597;72.64292380207056
5598;72.69654055125267
5599;72.68421856037709
5600;72.70145501655415
5601;72.69289744647013
5602;72.72281018050428
5603;72.73358846291936
5604;72.75313988343176
5605;72.76604248832601
5606;72.76513259916209
5607;72.77590461352783
5608;72.73594143726004
5609;72.7156209080791
5610;72.72948345683174
5611;72.73921314734021
5612;72.73284992243086
5613;72.69763172871004
5614;72.74150583285123
5615;72.71011466443942
5616;72.68750119161872
5617;72.68076390351851
5618;72.7015323394025
5619;72.71257147988915
5620;72.75886607232083
5621;72.7737932526865
5622;72.75168036291487
5623;72.76260030055576
5624;72.78439235264426
5625;72.78948108862832
5626;72.77849652560275
5627;72.7990740618302
5628;72.83619845325399
5629;72.82541820367159
5630;72.84583672074393
5631;72.8464283522034
5632;72.81969724812052
5633;72.81258616859897
5634;72.80947217207569
5635;72.82376286094213
5636;72.83948281042325
5637;72.83553813380165
5638;72.83022963393817
5639;72.80993541966038
5640;72.83745904649462
5641;72.86816104747652
5642;72.88233738746712
5643;72.92595476372678
5644;72.95681643503087
5645;72.93385981529961
5646;72.98043340658074
5647;72.98393378601006
5648;72.97748063324237
5649;72.9773608080337
5650;72.94780932760379
5651;72.96853599649359
5652;73.00036364168068
5653;72.95894818269413
5654;72.98326624494233
5655;72.99560620969798
5656;73.01813281764257
5657;73.00743932043788
5658;72.97599992221481
5659;72.95977860568884
5660;72.99985026466379
5661;72.9582975353932
5662;72.95417092661842
5663;72.95223596328267
5664;72.9228884350718
5665;72.90354532308136
5666;72.95752702450613
5667;72.94824600960311
5668;72.9176034263613
5669;72.90686091527789
5670;72.91636135089703
5671;72.94510355340678
5672;72.92941493508135
5673;72.91869986160312
5674;72.9613794975714
5675;72.991627184052
5676;72.98533731398196
5677;73.01885991858623
5678;73.02601933771486
5679;73.01613111411207
5680;73.02370137084817
5681;72.9723878883559
5682;72.97384299459037
5683;72.96734614879112
5684;72.95043794249969
5685;72.94773226580315
5686;72.94276588919062
5687;72.94414452073987
5688;72.95076330192536
5689;72.95825472944628
5690;72.97101835009974
5691;72.97941492724539
5692;72.96769711308052
5693;73.00395717971433
5694;73.00125348662421
5695;73.014078027844
5696;73.02607921042298
5697;73.05097345038408
5698;73.03169847324051
5699;73.03475168133508
5700;73.05063143655364
5701;73.05160617174909
5702;73.01685823498866
5703;73.012195981382
5704;73.02962871897084
5705;73.03487996459532
5706;73.03721468056415
5707;73.04509914040933
5708;73.04632192508573
5709;73.05576147588899
5710;73.02534362803439
5711;72.97943204466259
5712;73.01500192380873
5713;73.04078930252801
5714;73.05291434854423
5715;73.06554175280048
5716;73.05983960014215
5717;73.03756530911728
5718;73.02804642924323
5719;73.00407696126906
5720;73.0240862781899
5721;73.03993414572943
5722;73.0247791062924
5723;73.0146426323227
5724;73.01645618081069
5725;73.02441130947626
5726;73.04654424737318
5727;73.055881172506
5728;73.07883364932205
5729;73.10935739468194
5730;73.07608144222469
5731;73.05845460233846
5732;73.06672145296429
5733;73.07347444239306
5734;73.05946343049632
5735;73.0757224510484
5736;73.08051740193939
5737;73.14044057476227
5738;73.15020099124361
5739;73.17298730546332
5740;73.13792127067276
5741;73.14179840097705
5742;73.08843992020059
5743;73.12535761482513
5744;73.1388948425409
5745;73.10458142352849
5746;73.0857735374438
5747;73.13135359202046
5748;73.11242444598435
5749;73.10433364549195
5750;73.0843206597425
5751;73.13089238045897
5752;73.18221421357616
5753;73.1974390557641
5754;73.23236571272686
5755;73.23608432644615
5756;73.20906890641118
5757;73.23884757765809
5758;73.25740300860569
5759;73.29962979217703
5760;73.26176830936525
5761;73.31280256962025
5762;73.29751647429255
5763;73.26030187015463
5764;73.26236510761699
5765;73.22954251062069
5766;73.23754272202218
5767;73.21872633637551
5768;73.27106075924183
5769;73.27448758550398
5770;73.28711090368905
5771;73.2807355900554
5772;73.30524512712601
5773;73.31173758824278
5774;73.32967832959959
5775;73.29606779376867
5776;73.27736019945979
5777;73.26669601213545
5778;73.272978778763
5779;73.31193354597765
5780;73.31804205271355
5781;73.30863627434864
5782;73.3277447570531
5783;73.29517300619969
5784;73.3107577917116
5785;73.30108692345496
5786;73.30825286104586
5787;73.34637137329277
5788;73.35062919462906
5789;73.38190808863105
5790;73.41099553938564
5791;73.44197657027217
5792;73.44281003633867
5793;73.47514632034259
5794;73.47229844200487
5795;73.4516458959361
5796;73.42835061016397
5797;73.43499379419889
5798;73.44777661759889
5799;73.42937987520365
5800;73.45546395102163
5801;73.46905087587646
5802;73.48691071354892
5803;73.4300263483478
5804;73.44243582825435
5805;73.43924647743205
5806;73.43370943544316
5807;73.46594770082437
5808;73.52833460650558
5809;73.5561753401326
5810;73.56025968634013
5811;73.5219972012099
5812;73.52003470354691
5813;73.50390795527177
5814;73.47294453751746
5815;73.45540442830038
5816;73.44067532372641
5817;73.42824853350591
5818;73.46239376673475
5819;73.46970550154293
5820;73.51297437611939
5821;73.5068310847021
5822;73.53676947425387
5823;73.554026933956
5824;73.55649802022508
5825;73.56582116528486
5826;73.57669667473881
5827;73.6083122699331
5828;73.61198643670762
5829;73.61890151881497
5830;73.64932016674939
5831;73.68967800579078
5832;73.68880495038317
5833;73.67433445764128
5834;73.6814980034505
5835;73.71368721410097
5836;73.72914964793517
5837;73.69170379354112
5838;73.72449007776679
5839;73.74216946751967
5840;73.7736718168593
5841;73.76862557128082
5842;73.78637903717639
5843;73.85162463319205
5844;73.84962014799059
5845;73.82359073092587
5846;73.83799813625447
5847;73.8603016504811
5848;73.84917188014288
5849;73.8342083220976
5850;73.81529017984546
5851;73.81611096908908
5852;73.85250422133733
5853;73.85332459699246
5854;73.80765724897476
5855;73.78716628795956
5856;73.8285909182675
5857;73.83489354843806
5858;73.86567987459003
5859;73.87914063091335
5860;73.87260502981682
5861;73.92473002271917
5862;73.9446929400025
5863;73.90143172830156
5864;73.9036461004
5865;73.90253047084215
5866;73.88312258305925
5867;73.898862297362
5868;73.9087422848858
5869;73.90703514448131
5870;73.9003583255832
5871;73.9093507610424
5872;73.93059357994545
5873;73.98931333945951
5874;73.95610393457568
5875;73.93886429150133
5876;73.98090473955895
5877;73.94375531886273
5878;73.97511271830848
5879;73.94893320426414
5880;73.99720608531264
5881;73.98077809671325
5882;73.98294788084135
5883;73.9969528552027
5884;73.99827808317875
5885;73.98806392924132
5886;73.9610022670041
5887;73.96017464050816
5888;73.95688093309273
5889;73.9740910465188
5890;73.93611030643599
5891;73.98014487923284
5892;73.96540204421775
5893;74.00116480336537
5894;74.00488698686586
5895;74.02348665889285
5896;73.98564102632484
5897;74.00500514835547
5898;73.98475457860366
5899;73.98934710701045
5900;74.04701648003115
5901;73.99776318850412
5902;74.03131670173191
5903;74.066676580212
5904;74.08483919046006
5905;74.122094863193
5906;74.13015041465711
5907;74.11842070174205
5908;74.14512164050694
5909;74.16552212504102
5910;74.1495104927103
5911;74.17891163038409
5912;74.20159248490184
5913;74.27680053733945
5914;74.26874407201005
5915;74.26802920771831
5916;74.26916457720274
5917;74.27586710855886
5918;74.3288941777116
5919;74.31409445457417
5920;74.3229864076865
5921;74.35519192293376
5922;74.43459163742256
5923;74.433702144866
5924;74.41596042195215
5925;74.44704341731116
5926;74.42451289679393
5927;74.38799645265256
5928;74.3632642208773
5929;74.3434305030589
5930;74.37463619025124
5931;74.4122420129855
5932;74.45745466139265
5933;74.43857744051732
5934;74.42765163512853
5935;74.43601815989562
5936;74.40729783608566
5937;74.40083381558782
5938;74.4244373640265
5939;74.4263844064396
5940;74.4276684194697
5941;74.4559866047499
5942;74.44568422724356
5943;74.45317624414672
5944;74.43245180245087
5945;74.4519849548028
5946;74.43363501292092
5947;74.44677493728923
5948;74.40063233059921
5949;74.40075825878104
5950;74.43981928924273
5951;74.4242359429386
5952;74.41529733328859
5953;74.44619602394724
5954;74.47265363818154
5955;74.48729607592198
5956;74.48031066716106
5957;74.51088900045231
5958;74.50060259912486
5959;74.52288381676645
5960;74.5068902992281
5961;74.5502358410758
5962;74.57755270786957
5963;74.55601669371983
5964;74.56012166474004
5965;74.57890949465282
5966;74.62668280436637
5967;74.58997224845297
5968;74.59952626642823
5969;74.59499642447722
5970;74.60793212045515
5971;74.65498406567606
5972;74.63473410745458
5973;74.6489096549948
5974;74.65024841055555
5975;74.63368798931013
5976;74.63264185650237
5977;74.62037171629525
5978;74.61806142328005
5979;74.60622423475066
5980;74.62619735500199
5981;74.6376213174532
5982;74.6649731374524
5983;74.70445621004797
5984;74.72156937203015
5985;74.72260590078896
5986;74.70443112681644
5987;74.69372817952423
5988;74.67872474837611
5989;74.70338598468288
5990;74.66038033826804
5991;74.67334653056406
5992;74.70796777934015
5993;74.73992383502747
5994;74.70510837111166
5995;74.66035524022857
5996;74.66950709924014
5997;74.58519896775323
5998;74.6114566041277
5999;74.61734153475268
6000;74.59611007101121
6001;74.62751977861322
6002;74.65797088800568
6003;74.68001278659753
6004;74.67327124949436
6005;74.6351107063971
6006;74.67755378526003
6007;74.7124573310885
6008;74.67665045831062
6009;74.64845781957403
6010;74.67731122631896
6011;74.64661698033186
6012;74.60209668287865
6013;74.61190029217353
6014;74.59236714789955
6015;74.62747793012382
6016;74.61279603169758
6017;74.63753763177859
6018;74.66067314810502
6019;74.67269409210533
6020;74.69608630431557
6021;74.70772531914638
6022;74.73878725969097
6023;74.70837745167262
6024;74.72147742120397
6025;74.70815171413466
6026;74.68888626440928
6027;74.717640463128
6028;74.70585249665328
6029;74.72558166152567
6030;74.72645096252124
6031;74.71720576264137
6032;74.75807327005286
6033;74.72126844163277
6034;74.71965509966984
6035;74.68992324673638
6036;74.71570937047504
6037;74.73434943607911
6038;74.80536477002177
6039;74.79715646911374
6040;74.82227119870738
6041;74.82548507520374
6042;74.81323821435232
6043;74.83847273878476
6044;74.82055985749594
6045;74.83984148719756
6046;74.84428140120967
6047;74.80427093860243
6048;74.81115095564252
6049;74.8405759272455
6050;74.80873801200069
6051;74.80105615062676
6052;74.81697008778691
6053;74.82281381091856
6054;74.82383224167563
6055;74.85171683271197
6056;74.839031925612
6057;74.89463763036633
6058;74.90306039952067
6059;74.90020009997046
6060;74.93163238274464
6061;74.91357502264412
6062;74.87752231416019
6063;74.86898821693204
6064;74.85655655961288
6065;74.87194147501019
6066;74.88624727698992
6067;74.87228351149783
6068;74.91849412544097
6069;74.94815197236323
6070;74.96237657192893
6071;75.00704110192395
6072;74.98921846303267
6073;74.97919761475949
6074;74.96242656576098
6075;74.92130370533425
6076;74.92788121177387
6077;74.9412095208452
6078;74.95529377541922
6079;74.97475735938939
6080;74.9605434417289
6081;74.98836053758562
6082;75.01142115828019
6083;75.00117842088999
6084;75.01640878173542
6085;75.0200389635742
6086;75.0114128314195
6087;75.0132114118643
6088;75.05007281213528
6089;75.05941847836989
6090;75.08121773595946
6091;75.04916564632727
6092;75.0211712779303
6093;75.02272818226524
6094;75.04430504825059
6095;75.08549364160079
6096;75.09431088834312
6097;75.12362494987175
6098;75.14159027051703
6099;75.15628521950111
6100;75.21346677297885
6101;75.24504212751839
6102;75.28232101621872
6103;75.25742621080711
6104;75.26572539418626
6105;75.3014180495615
6106;75.28407993770966
6107;75.29178717987466
6108;75.26472954049923
6109;75.2753098122679
6110;75.28820328596461
6111;75.31866094847001
6112;75.3133201358254
6113;75.31962291795004
6114;75.3002733595303
6115;75.30205674585623
6116;75.27622255034517
6117;75.28320048210112
6118;75.29313109611056
6119;75.30909034153817
6120;75.28450306835128
6121;75.29572760706664
6122;75.29958487816009
6123;75.37238802739306
6124;75.41295017661778
6125;75.3950412318246
6126;75.36865879325978
6127;75.37300954847666
6128;75.40484114900752
6129;75.42724445945102
6130;75.45830820609929
6131;75.4321300646892
6132;75.43694911442728
6133;75.43076378323319
6134;75.45167760041556
6135;75.3982638303569
6136;75.43527655816355
6137;75.4631007530532
6138;75.49216405183542
6139;75.52043872081673
6140;75.5113486347721
6141;75.5252686762491
6142;75.54635476101049
6143;75.50390370919851
6144;75.49644150273087
6145;75.4917669067681
6146;75.51186975207335
6147;75.51497156636114
6148;75.56197120785686
6149;75.53920268996491
6150;75.48935917006818
6151;75.50149635954024
6152;75.49878282872918
6153;75.47827928184311
6154;75.52014924449836
6155;75.5066666894613
6156;75.50533484632784
6157;75.52510327192445
6158;75.482267897968
6159;75.49396772605816
6160;75.50459859997873
6161;75.51551747249063
6162;75.50844520111356
6163;75.5494882296872
6164;75.57224538367107
6165;75.55640785710919
6166;75.5611032529105
6167;75.54637129680636
6168;75.54530473056037
6169;75.50848656135122
6170;75.53542380793165
6171;75.51817250512242
6172;75.54603231226754
6173;75.5526629044604
6174;75.55321680540129
6175;75.59026934392958
6176;75.60478620887004
6177;75.59195499662889
6178;75.60528189778293
6179;75.62063838269695
6180;75.63424927049125
6181;75.62456167505806
6182;75.65161446240437
6183;75.65283639901078
6184;75.706714090634
6185;75.73395196558012
6186;75.69763812193366
6187;75.71680364046705
6188;75.70753087444841
6189;75.75505417036396
6190;75.74642928238832
6191;75.77681816454842
6192;75.74114337333647
6193;75.76066888997113
6194;75.77901894772441
6195;75.76799790517366
6196;75.7837582450317
6197;75.7927414909291
6198;75.81492307520622
6199;75.8236637370612
6200;75.89133886964873
6201;75.88914134374771
6202;75.86881738628034
6203;75.87139419579846
6204;75.90502464936436
6205;75.89156108782637
6206;75.90601210266001
6207;75.96298286515211
6208;75.98980009794519
6209;75.99524131194802
6210;75.97749428433673
